time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE,ZLF_EUR,ZLF_GBP,ZLF_JPY,ZLF_AUD,ZLF_NZD,ZLF_CAD,ZLF_CHF,ZLF_USD
1772748000,1.16083,1.16214,1.15458,1.16157,15.808389041129741,14.311319635572636,12.048086494611347,10.057990263003864,8.859719829416662,5.607971773374623,4.040850056947491,2.415338659165188,17.847410794839934,19.35631362202163,-0.6387031962341959,1.0377321185754524,0.16028831537115862,0.19330087667954807,2.8657327647222064,-1.3067607554179241,0.13616685649163726,1.3844621972172932,-0.6387031962341959
1773003600,1.15449,1.16374,1.15071,1.16345,15.80901715137446,14.311221420970975,12.047860291714057,10.058096388359687,8.854614013067104,5.609012367098802,4.0414027526262055,2.414672706541951,17.846517430021084,19.351729257565367,-0.6366094954184679,1.0374047365699182,0.15953430571352392,0.19365462786562107,2.8487133768903496,-1.3032921096706611,0.1380091754206865,1.3822423551398366,-0.6366094954184679
1773090000,1.16345,1.16672,1.16058,1.16107,15.809634269307372,14.311123253582386,12.047634068542708,10.058202543693831,8.849585876716839,5.610048568988338,4.041957084111837,2.414008719212461,17.845618735335133,19.353679598307618,-0.6345524356420952,1.0370775119412874,0.15878022847569587,0.19400847897943407,2.831952922389464,-1.2998381033722068,0.13985694703945412,1.3800290640415376,-0.6345524356420952
1773176400,1.16107,1.16453,1.15607,1.15668,15.890010913816102,13.967700354967922,11.804421818092747,9.918958617822687,8.731784785773597,5.850054125512668,4.091820334938818,2.405183566178841,17.847429668905498,19.428577300306994,-0.36663028727965735,-0.10766548344025767,-0.6519272730241784,-0.27013794059104107,2.4392826192453203,-0.49981958162443973,0.30606778312939414,1.3506118872628043,-0.36663028727965735
1773262800,1.15668,1.15745,1.15095,1.15112,15.890215719540546,13.967889812598832,11.804604981234219,9.919078663688241,8.728764802191115,5.85057976335482,4.092846331876292,2.4047256082726647,17.846324819886945,19.429644589821347,-0.3659476015315163,-0.10703395800389263,-0.6513167292192696,-0.26973778770586343,2.4292160073037175,-0.4980674554839343,0.30948777292097385,1.3490853609088829,-0.3659476015315163
1773349200,1.15112,1.15296,1.14108,1.14141,15.890414897596617,13.968079291531053,11.804788011983339,9.919198686185949,8.725775494359755,5.851105373327744,4.09388025194426,2.4042686074915856,17.845211311102652,19.430707287987776,-0.3652836746779441,-0.1064023615631587,-0.6507066267222047,-0.26933771271350704,2.41925164786585,-0.4963154222408538,0.3129341731475316,1.3475620249719515,-0.3652836746779441
1773608400,1.14275,1.15249,1.14141,1.15046,15.89060850464974,13.968268792005459,11.804970910607603,9.9193186853756,8.722816323797561,5.851630961453534,4.094922234139923,2.403812560072148,17.844089000316238,19.431765429624082,-0.36463831783420375,-0.10577069331513644,-0.6500969646413226,-0.2689377154146681,2.4093877459918707,-0.49456346182155336,0.31640744713307556,1.3460418669071603,-0.36463831783420375
1773694800,1.15046,1.15472,1.14659,1.15396,15.890796594985067,13.968458314263142,11.805153677373866,9.919438661316939,8.719886765203523,5.85215653377508,4.095972420900414,2.4033574622715603,17.842957741983923,19.434495481017848,-0.3640113500497729,-0.10513895245619684,-0.6494877420871117,-0.2685377956102041,2.3996225506784103,-0.49281155408306604,0.31990806966804486,1.344524874238534,-0.3640113500497729
1773781200,1.15396,1.1555199999999999,1.14499,1.14517,16.05172549774592,13.797142845872509,11.664577771112482,9.769141307507157,8.699964682903389,5.393892298139214,4.088812532157861,2.224390078085956,17.864802554628657,19.41880732387861,0.17241832581973057,-0.6761905137583063,-1.1180740962917297,-0.7695289749761437,2.3332156096779633,-2.020359006202621,0.29604177385953623,0.7479669269531871,0.17241832581973057
1773867600,1.14517,1.16162,1.14428,1.15883,16.05163520820966,13.797465684692309,11.664673682409738,9.769475249291407,8.696990761976659,5.3962402199707435,4.089823999474261,2.2238839447172656,17.864337144720295,19.421704507674107,0.17211736069886582,-0.6751143843589718,-1.1177543919675388,-0.7684158356953129,2.323302539922197,-2.012532600097521,0.29941333158086786,0.746279815724219,0.17211736069886582
1773954000,1.15883,1.15949,1.15245,1.15704,16.051542378582088,13.797788161487256,11.664769548717834,9.76980875503546,8.694047208511428,5.39856795248778,4.090843149269109,2.223378574416509,17.863870522074816,19.42456992604737,0.1718079286069651,-0.6740394617091459,-1.117434837607224,-0.7673041498818021,2.313490695038091,-2.0047734917074003,0.30281049756369666,0.7445952480550293,0.1718079286069651
1774213200,1.15351,1.16397,1.14844,1.16116,16.05144702280245,13.798110277553514,11.664865370077841,9.770141826253013,8.6911334829986,5.400875805781301,4.091870114979133,2.2228739627394556,17.86340267914377,19.427404199988878,0.17149007600816177,-0.672965741488285,-1.1171154330738622,-0.766193912489953,2.303778276662001,-1.9970806473956633,0.30623371659711107,0.7429132091315184,0.17149007600816177
1774299600,1.16116,1.16282,1.1556899999999999,1.16068,16.05134915337999,13.798432034182303,11.66496114653079,9.770474464451418,8.688249059289223,5.403164083314642,4.092905033307714,2.222370105263975,17.862933608315082,19.43062343133471,0.17116384459997017,-0.6718932193923217,-1.116796178230704,-0.7650851184952767,2.294163530964076,-1.9894530556178613,0.30968344435904666,0.74123368421325,0.17116384459997017
1774386000,1.16068,1.16305,1.1555199999999999,1.15585,16.029596321019795,13.706431827237651,11.73125182917499,9.868630147527686,8.736863741987976,5.3739379538357746,4.166816093338312,2.2088941597590335,17.79868963594817,19.47642366814037,0.09865440339932216,-0.9785605758744982,-0.8958272360833649,-0.4378995082410467,2.456212473293254,-2.086873487214086,0.5560536444610417,0.6963138658634451,0.09865440339932216
1774472400,1.15585,1.15723,1.15194,1.15255,16.02972012595418,13.70708086729439,11.73095432282343,9.868679776151518,8.733397318969246,5.376153190905687,4.16712051473522,2.2085731274412366,17.79856483212486,19.479104946066236,0.09906708651393865,-0.976397109018699,-0.8968189239218984,-0.4377340794949373,2.4446577298974836,-2.07948936364771,0.5570683824507353,0.6952437581374552,0.09906708651393865
1774558800,1.15255,1.15477,1.15017,1.15078,16.02984098654586,13.707728326407203,11.73065634204638,9.868729396374535,8.729970732801743,5.378350407848413,4.1674254228622125,2.2082524658384846,17.798439951038716,19.481758792549872,0.09946995515287026,-0.9742389119759877,-0.8978121931787318,-0.4375686787515519,2.43323577600581,-2.0721653071719555,0.5580847428740429,0.6941748861282824,0.09946995515287026
1774818000,1.15008,1.15212,1.1443,1.14639,16.0299589778047,13.708374214308103,11.730357885324953,9.868779008202015,8.726583191102362,5.380529863231748,4.167730819543261,2.207932173654662,17.798314992580007,19.4843857281825,0.09986325934899813,-0.9720859523063227,-0.8988070489168257,-0.43740330599328464,2.421943970341205,-2.0649004558941715,0.5591027318108724,0.6931072455155401,0.09986325934899813
1774904400,1.14639,1.15634,1.1447,1.15527,16.030074172353622,13.70901854065687,11.730058951133472,9.868828611639238,8.723233923437938,5.382691810446907,4.168036706611552,2.2076122495986756,17.798189956638776,19.486857165927255,0.10024724117873687,-0.9699381978104333,-0.8998034962217603,-0.43723796120254177,2.410779744793127,-2.0576939651769774,0.5601223553718419,0.6920408319955859,0.10024724117873687
1774990800,1.15527,1.16271,1.15497,1.15875,15.95939771385172,13.954291886636435,11.969935416318219,9.949269457966908,8.765539973019196,5.344737214218379,4.033931295943,2.2665107589358193,17.805606495289375,19.49231566389039,-0.13534095382759792,-0.15236037787854956,-0.10021527893927251,-0.16910180677697575,2.55179991006399,-2.1842092859387363,0.11310431980999924,0.8883691964527306,-0.13534095382759792
1775077200,1.15875,1.16053,1.15091,1.15383,15.959629707454221,13.95427464199635,11.969382594552116,9.94931425127447,8.761613379126347,5.34755204906649,4.034338285540674,2.266116846264004,17.805675510182585,19.494709424945494,-0.13456764181926117,-0.15241786001216884,-0.10205801815961302,-0.16895249575176666,2.538711263754487,-2.174826503111702,0.1144609518022445,0.8870561542133474,-0.13456764181926117
1775163600,1.15383,1.1549099999999999,1.15106,1.1513,15.9598586206549,13.954257396872,11.968828172481613,9.949359042012333,8.75773648424853,5.350338996931043,4.034745981233414,2.2657235816367645,17.805744504389796,19.497080772563375,-0.13380459781699966,-0.15247534376,-0.10390609172795455,-0.1688031932922237,2.525788280828437,-2.165536676896522,0.1158199374447132,0.8857452721225478,-0.13380459781699966
1775422800,1.15198,1.15716,1.15052,1.15402,15.960084540675053,13.954240151263201,11.968272135398125,9.949403830183599,8.75390820332761,5.353098545010716,4.035154387552408,2.265330962538973,17.80581347792689,19.4994300956751,-0.1330515310831578,-0.15253282912266192,-0.10575954867291738,-0.1686538993880076,2.513027344425367,-2.156338183297613,0.11718129184136092,0.8844365417965763,-0.1330515310831578
1775509200,1.15402,1.1605,1.1524,1.15933,15.960307551737316,13.954222905169768,11.967714468422965,9.949448615791365,8.75012748426909,5.355831168655605,4.0355635090619115,2.264938986468081,17.805882430809735,19.501870385891305,-0.13230816087561195,-0.15259031610077348,-0.10761843859011695,-0.1685046140287825,2.500424947563631,-2.147229437814648,0.11854503020637089,0.8831299548936026,-0.13230816087561195
1775595600,1.15933,1.17217,1.15882,1.16625,15.996227776956644,13.9112731290087,11.909139415186386,9.90384023372184,8.659118973817153,5.432178854861197,4.021008577058807,2.1898463776494013,17.788970999385814,19.4804076583235,-0.012574076811183499,-0.29575623663766365,-0.3028686160453812,-0.32053255426052935,2.197063246057173,-1.8927371504626762,0.07002859019602478,0.6328212588313372,-0.012574076811183499
1775682000,1.16625,1.17233,1.16504,1.16975,15.99638651297929,13.911323195080469,11.90842720885827,9.903924949655185,8.656477371591755,5.434269967544702,4.021318530568833,2.189553185845752,17.789184959849308,19.483039968115282,-0.012044956735699022,-0.2955893497317695,-0.3052426371390972,-0.3202501678160494,2.188257905305854,-1.8857667748509954,0.07106176856277627,0.6318439528191745,-0.012044956735699022
1775768400,1.16975,1.17395,1.16774,1.17225,15.996544430234241,13.911373255206268,11.907711759178586,9.904009648858754,8.653860525217763,5.4363447211052645,4.021628796406523,2.1892602823871483,17.78939873465955,19.485645762842253,-0.011518565885859755,-0.2954224826457757,-0.30762746940471386,-0.31996783713748705,2.179535084059211,-1.8788509296491183,0.07209598802174144,0.6308676079571605,-0.011518565885859755
1776027600,1.16695,1.17661,1.16638,1.17583,15.996701558712878,13.911423309390857,11.906993030223573,9.90409433135517,8.651268027592767,5.438403347966938,4.021939376174604,2.188967666305947,17.78961232424327,19.48822553893182,-0.010994804290406526,-0.295255635363811,-0.3100232325880931,-0.319685562149435,2.170893425309223,-1.8719888401102076,0.07313125391534593,0.6298922210198236,-0.010994804290406526
1776114000,1.17583,1.1811,1.17527,1.17953,15.996857927804696,13.911473357638997,11.90627098552276,9.904178997167035,8.64869948094681,5.440446075970373,4.0222502714833395,2.1886753366378136,17.789825729026,19.490791938802055,-0.010473573984346927,-0.29508880787001185,-0.3124300482574665,-0.31940334277654725,2.1623316031560353,-1.8651797467654236,0.07416757161113033,0.628917788792712,-0.010473573984346927
1776200400,1.17953,1.1808,1.17719,1.17988,16.02566281320398,14.254691489561726,11.83327605399562,9.87340831829524,8.616767807514734,5.395719963839511,3.814376399969161,2.0321202743961613,17.82133152275156,19.517027225480014,0.08554271067992784,0.848971631872418,-0.555746486681268,-0.42197227234919943,2.055892691715777,-2.0142667872016307,-0.6187453334361298,0.10706758132053792,0.08554271067992784
1776286800,1.17988,1.18238,1.17668,1.17811,16.02576571926324,14.254255090481607,11.83247762239785,9.87355131408986,8.61434798171979,5.398079869055533,3.8148947787582808,2.032033308654381,17.821428245082263,19.51932528379646,0.085885730877475,0.8475169682720224,-0.5584079253405024,-0.4214956197004645,2.047826605732635,-2.006400436481555,-0.6170174041390637,0.10677769551460334,0.085885730877475
1776373200,1.17811,1.18491,1.17592,1.17624,16.025869040260808,14.2538194341034,11.831675106687264,9.873694253719995,8.611949460696072,5.400419401062452,3.815412716617506,2.0319463452876447,17.821524929677174,19.521602867114463,0.08623013420269794,0.8460647803446667,-0.56108297770912,-0.4210191542666858,2.039831535653576,-1.9986019964584922,-0.6152909446083131,0.1064878176254828,0.08623013420269794
1776632400,1.17357,1.17902,1.17277,1.17881,16.0259727850432,14.253384517182862,11.830868462408043,9.87383713729674,8.609571910697046,5.402738874567566,3.8159302182713106,2.0318593842740276,17.821621576577794,19.523860323752448,0.08657595014400303,0.8446150572762058,-0.5637717919731908,-0.4205428756775367,2.031906368990151,-1.9908704181081118,-0.613565939095631,0.10619794758009225,0.08657595014400303
1776718800,1.17881,1.1791,1.17187,1.17424,16.02607696247874,14.252950336493068,11.830057644425825,9.873979964931022,8.607215005254767,5.405038597516473,3.8164472884360507,2.031772425591606,17.82171818582557,19.526026094775244,0.08692320826247056,0.843167788310225,-0.5664745185805851,-0.42006678356325694,2.0240500175158904,-1.98320467494509,-0.6118423718798306,0.1059080853053532,0.08692320826247056
1776805200,1.17424,1.17624,1.1703,1.17045,16.041621953676923,14.181810105253025,11.947490416074894,9.744208783486481,8.664568842485659,5.372030139116034,3.7830762676559138,2.015461770189539,17.808519368793227,19.463494850103483,0.13873984558973987,0.6060336841767465,-0.17503194641702002,-0.852637388378395,2.215229474952199,-2.093232869613219,-0.7230791078136202,0.051539233965129924,0.13873984558973987
1776891600,1.17045,1.17165,1.16691,1.16832,16.041658056255752,14.181552542278867,11.946856587262737,9.744620700280528,8.661631065599313,5.374665604672738,3.7836759192410976,2.015391186874444,17.80862222356841,19.466202586570926,0.13886018751917897,0.6051751409295567,-0.17714470912420874,-0.8512643323982408,2.205436885331042,-2.0844479844242074,-0.7210802691963413,0.05130395624814701,0.13886018751917897
1776978000,1.16832,1.1723,1.16729,1.17171,16.041693909922373,14.181295202692596,11.946220372775388,9.745031939115009,8.6587233796965,5.377276261850568,3.784274871349838,2.0153206030634867,17.80872503402095,19.468881714388708,0.13897969974124563,0.6043173423086539,-0.17926542408204285,-0.8498935362833057,2.195744598988332,-2.075745793831439,-0.7190837621672073,0.05106867687828926,0.13897969974124563
1777237200,1.16897,1.17549,1.16897,1.17193,16.04172953495146,14.181038085827494,11.945581747823383,9.745442502779083,8.6558452420338,5.379862526741451,3.784873131389682,2.015250018744887,17.8088278002016,19.471532774615824,0.13909844983820027,0.6034602860916469,-0.18139417392205678,-0.8485249907363916,2.1861508067793345,-2.06712491086183,-0.7170895620343941,0.050833395816289234,0.13909844983820027
1777323600,1.17193,1.17269,1.16773,1.17119,16.041764951110355,14.180781191018873,11.944940687274856,9.74585239404762,8.652996123491624,5.382424805736246,3.7854707067514197,2.0151794339068627,17.808930522161045,19.47418881064253,0.13921650370118943,0.6026039700629089,-0.18353104241714244,-0.8471586865079335,2.1766537449720795,-2.0585839808791806,-0.7150976441619341,0.050598113022876264,0.13921650370118943
1777410000,1.17119,1.17205,1.16611,1.16769,16.055399707367098,14.058882268874331,11.9399930132382,9.67898610670231,8.644428429579763,5.42912939623771,3.911766643991218,1.9490161898067768,17.789279723576044,19.523151749014236,0.18466569122366314,0.19627422958110244,-0.20002328920600368,-1.0700463109923029,2.1480947652658786,-1.9029020125409672,-0.29411118669593883,-0.16994603397741037,0.18466569122366314
1777496400,1.16769,1.17415,1.1655,1.17314,16.055339088117236,14.058915696336793,11.939503861645038,9.679639571491066,8.641845888095594,5.4312786498643195,3.912308269191942,1.9491344465545966,17.789423431209478,19.525339989937855,0.1844636270574527,0.19638565445597986,-0.2016537945165422,-1.067868095029783,2.1394862936519807,-1.8957378337856003,-0.292305769360193,-0.16955184481801114,0.1844636270574527
1777582800,1.17314,1.17852,1.17139,1.17192,16.05527783168353,14.058949126197952,11.939013472476123,9.68029128807589,8.639287209862088,5.433410746721959,3.912850640951096,1.9492526939301853,17.78956705029122,19.527509218711998,0.18425943894509814,0.19649708732650462,-0.20328842507958914,-1.065695706413697,2.1309573662069594,-1.8886308442601352,-0.29049786349634715,-0.16915768689938254,0.18425943894509814
1777842000,1.17452,1.17477,1.16808,1.16869,16.05521595631211,14.05898255845924,11.938521836479323,9.680941266845243,8.636752006179501,5.435525936009236,3.913393769853975,1.9493709319886967,17.789710580958705,19.529659744671346,0.1840531877070403,0.19660852819746652,-0.2049272117355892,-1.063529110515855,2.122506687265004,-1.8815802133025472,-0.28868743382008366,-0.16876356003767734,0.1840531877070403
1777928400,1.16869,1.17136,1.16764,1.16923,16.055153479714637,14.059015993122097,11.938028944314423,9.681589518106733,8.634239897170472,5.437624461906912,3.9139376665916314,1.9494891607852705,17.789854023349083,19.531842812242196,0.18384493238212385,0.19671997707365685,-0.20657018561858728,-1.0613682729775573,2.1141329905682404,-1.874585126976959,-0.2868744446945622,-0.1683694640490987,0.18384493238212385
1778014800,1.16923,1.17966,1.16893,1.17477,16.027918936443204,14.06259475816481,11.88755330863338,9.892693322260936,8.7400053043898,5.352234452779711,3.988436144650507,1.8810501540184237,17.817660134710568,19.540278582884586,0.09306312147734783,0.20864919388270134,-0.3748223045553968,-0.35768892579688005,2.4666843479660026,-2.1592184907342986,-0.03854618449830896,-0.3964994866052542,0.09306312147734783
1778101200,1.17477,1.17782,1.17222,1.17241,16.027959497276683,14.062650563441606,11.886887947448043,9.892852324925132,8.736485144923154,5.3550564130835685,3.9890128607616386,1.8813382644800853,17.817851763387914,19.542371724444674,0.09319832425560574,0.20883521147201833,-0.3770401751731885,-0.3571589169162249,2.4549504830771816,-2.1498119563881066,-0.0366237974612044,-0.3955391183997158,0.09319832425560574
1778187600,1.17241,1.17879,1.17213,1.17844,16.027998401354996,14.062706376249558,11.886219834768376,9.893011274225117,8.733005934110592,5.357850327128293,3.989591189975994,1.8816262540571012,17.818043256491134,19.544447754831324,0.09332800451665231,0.20902125416519124,-0.37926721743874886,-0.3566290859162767,2.443353113701972,-2.140498909572355,-0.034696033413352916,-0.394579153142996,0.09332800451665231
1778446800,1.17449,1.17877,1.17449,1.17832,16.02803569714975,14.062762196595651,11.885548943722299,9.893170170303307,8.729566847789735,5.360616688401319,3.9901711495926118,1.8819141235468189,17.818234614315127,19.5465069463149,0.09345232383250422,0.20920732198550318,-0.3815035209256739,-0.3560994323223085,2.4318894926324504,-2.1312777053289365,-0.03276283469129379,-0.3936195881772703,0.09345232383250422
1778533200,1.17832,1.17877,1.17217,1.17383,16.028071431578674,14.062818024486875,11.884875247076673,9.89332901330193,8.726167084896868,5.36335597831093,3.990752757130496,1.8822018737455002,17.818425837154074,19.548552530626125,0.09357143859558383,0.20939341495625138,-0.38374917641109224,-0.35556995566023114,2.420556949656231,-2.1221467389635666,-0.03082414289834627,-0.39266042084833286,0.09357143859558383
1778619600,1.17383,1.17417,1.16952,1.17093,15.99144001419977,14.148815686930972,12.083623408840854,9.805843503828513,8.713406418295943,5.361144956112201,4.115112914060663,1.8319730125324754,17.841594201564885,19.679720095616847,-0.02853328600077078,0.49605228976990595,0.27874469613617764,-0.6471883205716261,2.378021394319808,-2.1295168129593303,0.38370971353554256,-0.5600899582250823,-0.02853328600077078
1778706000,1.17093,1.17214,1.16657,1.16689,15.991496844443201,14.148717340735251,12.08289178560132,9.80620877192189,8.709880206171155,5.3638957127400335,4.115633333210776,1.8322949385171674,17.841717336486866,19.680909730360995,-0.028343851855996798,0.4957244691175026,0.2763059520043981,-0.6459707602603646,2.3662673539038517,-2.1203476241998893,0.3854444440359216,-0.5590168716094422,-0.028343851855996798
1778792400,1.16689,1.16726,1.16168,1.16249,15.991551919419413,14.14861902846776,12.08215680587317,9.806573631200921,8.706395514750033,5.366619696899338,4.116155299104006,1.8326165877688845,17.841840417269392,19.682094192014087,-0.028160268601958877,0.49539676155920115,0.2738560195772362,-0.6447545626635983,2.3546517158334463,-2.111267677002207,0.38718433034668565,-0.5579447074370518,-0.028160268601958877
1779051600,1.1617899999999999,1.16609,1.16081,1.16559,15.991605303182475,14.14852075008787,12.081418397131369,9.806938083425567,8.70295149090858,5.369317371681911,4.116678823023457,1.8329379614639227,17.84196344399192,19.683273537091402,-0.02798232272508456,0.49506916695957076,0.2713946571045616,-0.643539721914775,2.343171636361936,-2.102275427726965,0.38892941007818843,-0.5568734617869245,-0.02798232272508456
1779138000,1.16559,1.16617,1.15921,1.16047,15.991657058169006,14.148422505555006,12.080676484825796,9.807302130348956,8.699547305903955,5.371989189044892,4.117203916363413,1.833259060774945,17.842086416733785,19.684489723924145,-0.027809806103316546,0.4947416851833506,0.2689216160859875,-0.6423262321701423,2.3318243530131872,-2.0933693698503597,0.3906797212113757,-0.5558031307501832,-0.027809806103316546
1779224400,1.16047,1.1645,1.15826,1.16235,15.966853449677357,14.124837143686081,11.972623275474636,9.784665269147297,8.7596459930723,5.516642264034946,4.105532851483433,1.9680790553598082,17.81479249678244,19.575715591652504,-0.11048850107547706,0.41612381228693895,-0.09125574841788085,-0.7177824361756779,2.532153310241004,-1.6111924532168485,0.351776171611443,-0.10640314880063917,-0.11048850107547706
1779310800,1.16235,1.16355,1.15762,1.16168,15.967179620222595,14.124815285569547,11.971758838514932,9.78506007867256,8.755576562731179,5.518180505219868,4.106091074557661,1.9682603131760898,17.81490029198953,19.57749596767196,-0.10940126592468273,0.41605095189849056,-0.09413720495022948,-0.7164664044248027,2.5185885424372603,-1.6060649826004407,0.35363691519220164,-0.10579895607970034,-0.10940126592468273
1779397200,1.16168,1.16205,1.15882,1.16017,15.967500090905048,14.124793429090577,11.970888911720644,9.785454361451691,8.751560407739369,5.519709554864859,4.106651110339796,1.9684415884577202,17.81500803972366,19.57926359922871,-0.10833303031650322,0.4159780969685898,-0.097036960931184,-0.7151521284943619,2.5052013591312305,-1.600968150450472,0.3555037011326528,-0.1051947051409325,-0.10833303031650322
1779656400,1.16357,1.16528,1.16275,1.16401,15.967815029905296,14.124771574248712,11.970013402302385,9.78584811976423,8.747596321461897,5.5212295180642394,4.107212973407506,1.9686228814139604,17.81511574004236,19.58101866415777,-0.10728323364901397,0.41590524749570695,-0.09995532565871858,-0.7138396007858976,2.49198773820632,-1.5959016064525355,0.3573765780250213,-0.10459039528679873,-0.10728323364901397
1779742800,1.16401,1.16451,1.16163,1.16272,15.968124600499253,14.124749721043495,11.969132215301007,9.786241355879493,8.743683135263673,5.522740498266368,4.107776678496962,1.968804192254234,17.815223393003055,19.582809748406937,-0.10625133166915782,0.41583240347831285,-0.10289261566331111,-0.7125288137350204,2.4789437842122433,-1.5908650057787725,0.35925559498987225,-0.10398602581921951,-0.10625133166915782
1779829200,1.16272,1.1661299999999999,1.16221,1.16254,15.992581029620796,13.99881232464122,11.921714228686616,9.735563193929446,8.728951497698036,5.581706627861444,4.115091397985376,1.9700935218522961,17.839080029755088,19.5453128261495,-0.024729901264015936,-0.003958917862603114,-0.2609525710446145,-0.8814560202351788,2.42983832566012,-1.3943112404618527,0.3836379932845868,-0.09968826049234607,-0.024729901264015936
1779915600,1.16254,1.1661299999999999,1.15862,1.16502,15.99287488193632,13.99893679519582,11.920859241418471,9.735952280872274,8.725415292146117,5.5828989882598545,4.1154653162522115,1.970347912301008,17.839035716761042,19.54736882427239,-0.023750393545598176,-0.0035440160139331234,-0.263802528605096,-0.880159063759085,2.4180509738203875,-1.3903367058004843,0.3848843875073718,-0.09884029232997364,-0.023750393545598176
1780002000,1.16502,1.1685699999999999,1.16248,1.1657899999999999,15.993164299916192,13.999061281931215,11.91999913425688,9.736340736967687,8.721920611979728,5.584085796182845,4.1158399541105295,1.9706023851577747,17.83899139524104,19.54940831196188,-0.02278566694602884,-0.0031290602292808356,-0.2666695524770659,-0.8788642101077127,2.4064020399324293,-1.3863806793905158,0.3861331803684323,-0.09799204947408452,-0.02278566694602884
1780261200,1.16525,1.16647,1.16064,1.16316,15.993449406422794,13.999185784916566,11.919133833653278,9.736728564641005,8.718466610905953,5.585267104671407,4.116215315183026,1.9708569410692105,17.83894706519062,19.551431548690786,-0.02183531192402146,-0.002714050278111585,-0.26955388782240486,-0.877571451196649,2.3948887030198396,-1.3824429844286457,0.3873843839434199,-0.09714352976929816,-0.02183531192402146
1780347600,1.16316,1.16556,1.16134,1.16316,15.99373032119334,13.999310304221085,11.918263264588575,9.73711576630557,8.715052466640326,5.586442966091496,4.11659140311626,1.9711115806833115,17.838902726605316,19.553418372968437,-0.020898929355534068,-0.002298985929714877,-0.27245578470475257,-0.8762807789814353,2.383508222134419,-1.3785234463616818,0.3886380103875323,-0.09629473105562805,-0.020898929355534068
1780434000,1.16316,1.1633499999999999,1.15947,1.15974,16.128150001262984,14.06558563819498,11.890352243016427,9.57736566702116,8.695518052792625,5.107615611774185,4.036114095281327,1.7303986830784135,17.928860446368382,19.565436525769172,0.42716667087661014,0.2186187939832664,-0.36549252327857923,-1.4087811099294643,2.3183935093087507,-2.974614627419382,0.12038031760442532,-0.8986710564052882,0.42716667087661014
1780520400,1.15974,1.16454,1.15945,1.16102,16.127403292117815,14.065727015501995,11.889839061370047,9.57838484794102,8.692645414481738,5.113758020899792,4.036726374005308,1.731096220975395,17.92863678878533,19.567319574688458,0.4246776403927162,0.21909005167331866,-0.3672031287665084,-1.4053838401965995,2.3088180482724585,-2.954139930334026,0.12242124668435976,-0.8963459300820166,0.4246776403927162
1780606800,1.16102,1.16443,1.1518,1.15214,16.126668734003843,14.06586845481123,11.88932438890191,9.57939969790198,8.689801273335222,5.119791915952751,4.037340789425322,1.73179234164468,17.92841294300249,19.56918863455511,0.4222291133461456,0.21956151603743346,-0.36891870366030055,-1.4020010069934024,2.299337577784071,-2.934026946824162,0.12446929808440722,-0.8940255278510666,0.4222291133461456
1780866000,1.15075,1.15546,1.14997,1.15334,16.125945923084323,14.066009956253554,11.888808214812231,9.580410252572648,8.686985137370698,5.12572055748026,4.037957363565837,1.7324870563545196,17.9281889084194,19.571043911067914,0.4198197436144064,0.2200331875118438,-0.37063928395922846,-1.3986324914245065,2.289950457902327,-2.914264808399135,0.12652454521945616,-0.8917098121516015,0.4198197436144064
1780952400,1.15334,1.1578,1.15269,1.15428,16.12523447327999,14.066151519960082,11.888290528196034,9.581416547217234,8.684196526448074,5.131547070164586,4.03857611874696,1.7331803763071125,17.92796468443355,19.572905127283423,0.4174482442666269,0.22050506653360327,-0.37236490601322186,-1.39527817594255,2.2806550881602496,-2.8948430994513776,0.1285870624898666,-0.8893987456429585,0.4174482442666269
1781038800,1.15428,1.15731,1.15331,1.15354,16.24343813302577,13.65551449887693,11.793970763831156,9.475813951920122,8.494446306478931,5.318680127460282,3.8629999688043015,1.6945074514478924,17.88912424912227,19.573700586515265,0.8114604434192323,-1.1482850037435715,-0.6867641205628148,-1.7472868269329265,1.6481543549297681,-2.27106624179906,-0.45666677065232847,-1.0183084951736923,0.8114604434192323
1781125200,1.15354,1.15896,1.15027,1.15785,16.242655409299132,13.656410212047101,11.793760426744763,9.477421821505665,8.493166698186652,5.3218483452468135,3.8635644216793703,1.6952402094956995,17.889008515979512,19.57554262034691,0.8088513643304458,-1.14529929317633,-0.6874652441841212,-1.7419272616477866,1.6438889939555041,-2.2605055158439535,-0.4547852610687654,-1.0158659683476685,0.8088513643304458
1781211600,1.15785,1.15894,1.1557,1.15665,16.24187882432517,13.657302957894894,11.793549860416515,9.479019519474624,8.491893775596873,5.324982135441119,3.8641292212372957,1.6959707596624987,17.8888927306246,19.57737141067542,0.8062627477505622,-1.1423234736836891,-0.6881671319449503,-1.7366016017512502,1.6396459186562442,-2.2500595485296033,-0.4529025958756811,-1.0134308011250048,0.8062627477505622
1781470800,1.15696,1.1622,1.15696,1.15899,16.241108270287356,13.658192760086076,11.793339064292137,9.480607163539487,8.490627474476023,5.328082154907727,3.864694377533515,1.6966991131535556,17.888776892978946,19.579187150332082,0.8036942342911809,-1.1393574663797457,-0.6888697856928755,-1.7313094548683772,1.635424914920074,-2.239726150307577,-0.4510187415549497,-1.0110029561548148,0.8036942342911809
