DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20231228,-0.4495,-0.4495,-0.4495,-0.4495,0
20231229,-0.3342,-0.3342,-0.3342,-0.3342,0
20240102,-0.3188,-0.3188,-0.3188,-0.3188,0
20240103,-0.3426,-0.3426,-0.3426,-0.3426,0
20240104,-0.2698,-0.2698,-0.2698,-0.2698,0
20240105,-0.2064,-0.2064,-0.2064,-0.2064,0
20240108,-0.2261,-0.2261,-0.2261,-0.2261,0
20240109,-0.2359,-0.2359,-0.2359,-0.2359,0
20240110,-0.2086,-0.2086,-0.2086,-0.2086,0
20240111,-0.2185,-0.2185,-0.2185,-0.2185,0
20240112,-0.1876,-0.1876,-0.1876,-0.1876,0
20240116,-0.0876,-0.0876,-0.0876,-0.0876,0
20240117,-0.1211,-0.1211,-0.1211,-0.1211,0
20240118,-0.0651,-0.0651,-0.0651,-0.0651,0
20240119,-0.0781,-0.0781,-0.0781,-0.0781,0
20240122,-0.1161,-0.1161,-0.1161,-0.1161,0
20240123,-0.0665,-0.0665,-0.0665,-0.0665,0
20240124,-0.0285,-0.0285,-0.0285,-0.0285,0
20240125,-0.0424,-0.0424,-0.0424,-0.0424,0
20240126,-0.0481,-0.0481,-0.0481,-0.0481,0
20240129,-0.1150,-0.1150,-0.1150,-0.1150,0
20240130,-0.1638,-0.1638,-0.1638,-0.1638,0
20240131,-0.2034,-0.2034,-0.2034,-0.2034,0
20240201,-0.3521,-0.3521,-0.3521,-0.3521,0
20240202,-0.2424,-0.2424,-0.2424,-0.2424,0
20240205,-0.1455,-0.1455,-0.1455,-0.1455,0
20240206,-0.1900,-0.1900,-0.1900,-0.1900,0
20240207,-0.1760,-0.1760,-0.1760,-0.1760,0
20240208,-0.1197,-0.1197,-0.1197,-0.1197,0
20240209,-0.1234,-0.1234,-0.1234,-0.1234,0
20240212,-0.1192,-0.1192,-0.1192,-0.1192,0
20240213,-0.0811,-0.0811,-0.0811,-0.0811,0
20240214,-0.0793,-0.0793,-0.0793,-0.0793,0
20240215,-0.0927,-0.0927,-0.0927,-0.0927,0
20240216,-0.0807,-0.0807,-0.0807,-0.0807,0
20240220,-0.0656,-0.0656,-0.0656,-0.0656,0
20240221,-0.0422,-0.0422,-0.0422,-0.0422,0
20240222,-0.0871,-0.0871,-0.0871,-0.0871,0
20240223,-0.1609,-0.1609,-0.1609,-0.1609,0
20240226,-0.1647,-0.1647,-0.1647,-0.1647,0
20240227,-0.1289,-0.1289,-0.1289,-0.1289,0
20240228,-0.1313,-0.1313,-0.1313,-0.1313,0
20240229,-0.1567,-0.1567,-0.1567,-0.1567,0
20240301,-0.1542,-0.1542,-0.1542,-0.1542,0
20240304,-0.1604,-0.1604,-0.1604,-0.1604,0
20240305,-0.2362,-0.2362,-0.2362,-0.2362,0
20240306,-0.2979,-0.2979,-0.2979,-0.2979,0
20240307,-0.2807,-0.2807,-0.2807,-0.2807,0
20240308,-0.2546,-0.2546,-0.2546,-0.2546,0
20240311,-0.2840,-0.2840,-0.2840,-0.2840,0
20240312,-0.2586,-0.2586,-0.2586,-0.2586,0
20240313,-0.2405,-0.2405,-0.2405,-0.2405,0
20240314,-0.1620,-0.1620,-0.1620,-0.1620,0
20240315,-0.1790,-0.1790,-0.1790,-0.1790,0
20240318,-0.1559,-0.1559,-0.1559,-0.1559,0
20240319,-0.1642,-0.1642,-0.1642,-0.1642,0
20240320,-0.1396,-0.1396,-0.1396,-0.1396,0
20240321,-0.1484,-0.1484,-0.1484,-0.1484,0
20240322,-0.1960,-0.1960,-0.1960,-0.1960,0
20240325,-0.1690,-0.1690,-0.1690,-0.1690,0
20240326,-0.1911,-0.1911,-0.1911,-0.1911,0
20240327,-0.2208,-0.2208,-0.2208,-0.2208,0
20240328,-0.2625,-0.2625,-0.2625,-0.2625,0
20240401,-0.1732,-0.1732,-0.1732,-0.1732,0
20240402,-0.1039,-0.1039,-0.1039,-0.1039,0
20240403,-0.0904,-0.0904,-0.0904,-0.0904,0
20240404,-0.1235,-0.1235,-0.1235,-0.1235,0
20240405,-0.1013,-0.1013,-0.1013,-0.1013,0
20240408,-0.1169,-0.1169,-0.1169,-0.1169,0
20240409,-0.1558,-0.1558,-0.1558,-0.1558,0
20240410,-0.1438,-0.1438,-0.1438,-0.1438,0
20240411,-0.1192,-0.1192,-0.1192,-0.1192,0
20240412,-0.1261,-0.1261,-0.1261,-0.1261,0
20240415,-0.0130,-0.0130,-0.0130,-0.0130,0
20240416,0.0061,0.0061,0.0061,0.0061,0
20240417,-0.0680,-0.0680,-0.0680,-0.0680,0
20240418,-0.0330,-0.0330,-0.0330,-0.0330,0
20240419,-0.0517,-0.0517,-0.0517,-0.0517,0
20240422,-0.0409,-0.0409,-0.0409,-0.0409,0
20240423,-0.0130,-0.0130,-0.0130,-0.0130,0
20240424,0.0346,0.0346,0.0346,0.0346,0
20240425,0.0410,0.0410,0.0410,0.0410,0
20240426,-0.0044,-0.0044,-0.0044,-0.0044,0
20240429,-0.0413,-0.0413,-0.0413,-0.0413,0
20240430,-0.0343,-0.0343,-0.0343,-0.0343,0
20240501,-0.0365,-0.0365,-0.0365,-0.0365,0
20240502,-0.0076,-0.0076,-0.0076,-0.0076,0
20240503,-0.0245,-0.0245,-0.0245,-0.0245,0
20240506,-0.0725,-0.0725,-0.0725,-0.0725,0
20240507,-0.1121,-0.1121,-0.1121,-0.1121,0
20240508,-0.0780,-0.0780,-0.0780,-0.0780,0
20240509,-0.0877,-0.0877,-0.0877,-0.0877,0
20240510,-0.0766,-0.0766,-0.0766,-0.0766,0
20240513,-0.0902,-0.0902,-0.0902,-0.0902,0
20240514,-0.0885,-0.0885,-0.0885,-0.0885,0
20240515,-0.1299,-0.1299,-0.1299,-0.1299,0
20240516,-0.1142,-0.1142,-0.1142,-0.1142,0
20240517,-0.1369,-0.1369,-0.1369,-0.1369,0
20240520,-0.1276,-0.1276,-0.1276,-0.1276,0
20240521,-0.1508,-0.1508,-0.1508,-0.1508,0
20240522,-0.1914,-0.1914,-0.1914,-0.1914,0
20240523,-0.0911,-0.0911,-0.0911,-0.0911,0
20240524,-0.0795,-0.0795,-0.0795,-0.0795,0
20240528,-0.1309,-0.1309,-0.1309,-0.1309,0
20240529,0.0737,0.0737,0.0737,0.0737,0
20240530,0.0278,0.0278,0.0278,0.0278,0
20240531,0.0066,0.0066,0.0066,0.0066,0
20240603,-0.1628,-0.1628,-0.1628,-0.1628,0
20240604,-0.2094,-0.2094,-0.2094,-0.2094,0
20240605,-0.2177,-0.2177,-0.2177,-0.2177,0
20240606,-0.2259,-0.2259,-0.2259,-0.2259,0
20240607,-0.1826,-0.1826,-0.1826,-0.1826,0
20240610,-0.0261,-0.0261,-0.0261,-0.0261,0
20240611,-0.1582,-0.1582,-0.1582,-0.1582,0
20240612,-0.1926,-0.1926,-0.1926,-0.1926,0
20240613,-0.2206,-0.2206,-0.2206,-0.2206,0
20240614,-0.2612,-0.2612,-0.2612,-0.2612,0
20240617,-0.2544,-0.2544,-0.2544,-0.2544,0
20240618,-0.2621,-0.2621,-0.2621,-0.2621,0
20240620,-0.2314,-0.2314,-0.2314,-0.2314,0
20240621,-0.2339,-0.2339,-0.2339,-0.2339,0
20240624,-0.2489,-0.2489,-0.2489,-0.2489,0
20240625,-0.2632,-0.2632,-0.2632,-0.2632,0
20240626,-0.1959,-0.1959,-0.1959,-0.1959,0
20240627,-0.2068,-0.2068,-0.2068,-0.2068,0
20240628,-0.1225,-0.1225,-0.1225,-0.1225,0
20240701,0.0233,0.0233,0.0233,0.0233,0
20240702,-0.0185,-0.0185,-0.0185,-0.0185,0
20240703,-0.0827,-0.0827,-0.0827,-0.0827,0
20240705,-0.0889,-0.0889,-0.0889,-0.0889,0
20240708,-0.1123,-0.1123,-0.1123,-0.1123,0
20240709,-0.0733,-0.0733,-0.0733,-0.0733,0
20240710,-0.0960,-0.0960,-0.0960,-0.0960,0
20240711,-0.1104,-0.1104,-0.1104,-0.1104,0
20240712,-0.0914,-0.0914,-0.0914,-0.0914,0
20240715,-0.0230,-0.0230,-0.0230,-0.0230,0
20240716,-0.0963,-0.0963,-0.0963,-0.0963,0
20240717,-0.1093,-0.1093,-0.1093,-0.1093,0
20240718,-0.0674,-0.0674,-0.0674,-0.0674,0
20240719,-0.0432,-0.0432,-0.0432,-0.0432,0
20240722,-0.0291,-0.0291,-0.0291,-0.0291,0
20240723,-0.0257,-0.0257,-0.0257,-0.0257,0
20240724,0.0519,0.0519,0.0519,0.0519,0
20240725,0.0036,0.0036,0.0036,0.0036,0
20240726,-0.0302,-0.0302,-0.0302,-0.0302,0
20240729,-0.0549,-0.0549,-0.0549,-0.0549,0
20240730,-0.0661,-0.0661,-0.0661,-0.0661,0
20240731,-0.1126,-0.1126,-0.1126,-0.1126,0
20240801,-0.1521,-0.1521,-0.1521,-0.1521,0
20240802,-0.2303,-0.2303,-0.2303,-0.2303,0
20240805,-0.2805,-0.2805,-0.2805,-0.2805,0
20240806,-0.1860,-0.1860,-0.1860,-0.1860,0
20240807,-0.1143,-0.1143,-0.1143,-0.1143,0
20240808,-0.1020,-0.1020,-0.1020,-0.1020,0
20240809,-0.1275,-0.1275,-0.1275,-0.1275,0
20240812,-0.1372,-0.1372,-0.1372,-0.1372,0
20240813,-0.1949,-0.1949,-0.1949,-0.1949,0
20240814,-0.2380,-0.2380,-0.2380,-0.2380,0
20240815,-0.1720,-0.1720,-0.1720,-0.1720,0
20240816,-0.2176,-0.2176,-0.2176,-0.2176,0
20240819,-0.2516,-0.2516,-0.2516,-0.2516,0
20240820,-0.2743,-0.2743,-0.2743,-0.2743,0
20240821,-0.2657,-0.2657,-0.2657,-0.2657,0
20240822,-0.2231,-0.2231,-0.2231,-0.2231,0
20240823,-0.2293,-0.2293,-0.2293,-0.2293,0
20240826,-0.2328,-0.2328,-0.2328,-0.2328,0
20240827,-0.1822,-0.1822,-0.1822,-0.1822,0
20240828,-0.1745,-0.1745,-0.1745,-0.1745,0
20240829,-0.1561,-0.1561,-0.1561,-0.1561,0
20240830,-0.1257,-0.1257,-0.1257,-0.1257,0
20240903,-0.1908,-0.1908,-0.1908,-0.1908,0
20240904,-0.2174,-0.2174,-0.2174,-0.2174,0
20240905,-0.2447,-0.2447,-0.2447,-0.2447,0
20240906,-0.2237,-0.2237,-0.2237,-0.2237,0
20240909,-0.2531,-0.2531,-0.2531,-0.2531,0
20240910,-0.2656,-0.2656,-0.2656,-0.2656,0
20240911,-0.2883,-0.2883,-0.2883,-0.2883,0
20240912,-0.2507,-0.2507,-0.2507,-0.2507,0
20240913,-0.2471,-0.2471,-0.2471,-0.2471,0
20240916,-0.2748,-0.2748,-0.2748,-0.2748,0
20240917,-0.2689,-0.2689,-0.2689,-0.2689,0
20240918,-0.1917,-0.1917,-0.1917,-0.1917,0
20240919,-0.1578,-0.1578,-0.1578,-0.1578,0
20240920,-0.1538,-0.1538,-0.1538,-0.1538,0
20240923,-0.1383,-0.1383,-0.1383,-0.1383,0
20240924,-0.1129,-0.1129,-0.1129,-0.1129,0
20240925,-0.0688,-0.0688,-0.0688,-0.0688,0
20240926,-0.1064,-0.1064,-0.1064,-0.1064,0
20240927,-0.1175,-0.1175,-0.1175,-0.1175,0
20240930,-0.1104,-0.1104,-0.1104,-0.1104,0
20241001,-0.1528,-0.1528,-0.1528,-0.1528,0
20241002,-0.1057,-0.1057,-0.1057,-0.1057,0
20241003,-0.0699,-0.0699,-0.0699,-0.0699,0
20241004,-0.0674,-0.0674,-0.0674,-0.0674,0
20241007,0.0142,0.0142,0.0142,0.0142,0
20241008,-0.0189,-0.0189,-0.0189,-0.0189,0
20241009,0.0449,0.0449,0.0449,0.0449,0
20241010,0.0518,0.0518,0.0518,0.0518,0
20241011,0.1143,0.1143,0.1143,0.1143,0
20241015,-0.0082,-0.0082,-0.0082,-0.0082,0
20241016,0.0011,0.0011,0.0011,0.0011,0
20241017,0.1085,0.1085,0.1085,0.1085,0
20241018,0.1106,0.1106,0.1106,0.1106,0
20241021,0.1951,0.1951,0.1951,0.1951,0
20241022,0.2013,0.2013,0.2013,0.2013,0
20241023,0.2130,0.2130,0.2130,0.2130,0
20241024,0.1727,0.1727,0.1727,0.1727,0
20241025,0.2037,0.2037,0.2037,0.2037,0
20241028,0.2157,0.2157,0.2157,0.2157,0
20241029,0.2297,0.2297,0.2297,0.2297,0
20241030,0.2014,0.2014,0.2014,0.2014,0
20241031,0.1639,0.1639,0.1639,0.1639,0
20241101,0.2814,0.2814,0.2814,0.2814,0
20241104,0.2220,0.2220,0.2220,0.2220,0
20241105,0.1645,0.1645,0.1645,0.1645,0
20241106,0.3070,0.3070,0.3070,0.3070,0
20241107,0.2347,0.2347,0.2347,0.2347,0
20241108,0.1433,0.1433,0.1433,0.1433,0
20241112,0.2232,0.2232,0.2232,0.2232,0
20241113,0.3220,0.3220,0.3220,0.3220,0
20241114,0.2132,0.2132,0.2132,0.2132,0
20241115,0.2780,0.2780,0.2780,0.2780,0
20241118,0.2860,0.2860,0.2860,0.2860,0
20241119,0.2476,0.2476,0.2476,0.2476,0
20241120,0.2169,0.2169,0.2169,0.2169,0
20241121,0.2087,0.2087,0.2087,0.2087,0
20241122,0.1826,0.1826,0.1826,0.1826,0
20241125,0.0737,0.0737,0.0737,0.0737,0
20241126,0.1291,0.1291,0.1291,0.1291,0
20241127,0.0933,0.0933,0.0933,0.0933,0
20241129,0.0842,0.0842,0.0842,0.0842,0
20241202,0.0532,0.0532,0.0532,0.0532,0
20241203,0.1020,0.1020,0.1020,0.1020,0
20241204,0.1073,0.1073,0.1073,0.1073,0
20241205,0.0437,0.0437,0.0437,0.0437,0
20241206,0.0646,0.0646,0.0646,0.0646,0
20241209,0.0885,0.0885,0.0885,0.0885,0
20241210,0.1015,0.1015,0.1015,0.1015,0
20241211,0.1611,0.1611,0.1611,0.1611,0
20241212,0.2210,0.2210,0.2210,0.2210,0
20241213,0.2784,0.2784,0.2784,0.2784,0
20241216,0.2640,0.2640,0.2640,0.2640,0
20241217,0.2756,0.2756,0.2756,0.2756,0
20241218,0.3170,0.3170,0.3170,0.3170,0
20241219,0.4326,0.4326,0.4326,0.4326,0
20241220,0.3814,0.3814,0.3814,0.3814,0
20241223,0.4400,0.4400,0.4400,0.4400,0
20241224,0.4271,0.4271,0.4271,0.4271,0
20241226,0.4284,0.4284,0.4284,0.4284,0
20241227,0.4922,0.4922,0.4922,0.4922,0
20241230,0.4587,0.4587,0.4587,0.4587,0
20241231,0.4809,0.4809,0.4809,0.4809,0
20250102,0.4798,0.4798,0.4798,0.4798,0
20250103,0.4959,0.4959,0.4959,0.4959,0
20250106,0.5294,0.5294,0.5294,0.5294,0
20250107,0.5945,0.5945,0.5945,0.5945,0
20250108,0.6041,0.6041,0.6041,0.6041,0
20250109,0.6225,0.6225,0.6225,0.6225,0
20250110,0.6404,0.6404,0.6404,0.6404,0
20250113,0.6507,0.6507,0.6507,0.6507,0
20250114,0.6712,0.6712,0.6712,0.6712,0
20250115,0.5796,0.5796,0.5796,0.5796,0
20250116,0.5737,0.5737,0.5737,0.5737,0
20250117,0.5209,0.5209,0.5209,0.5209,0
20250121,0.4607,0.4607,0.4607,0.4607,0
20250122,0.4799,0.4799,0.4799,0.4799,0
20250123,0.5380,0.5380,0.5380,0.5380,0
20250124,0.5286,0.5286,0.5286,0.5286,0
20250127,0.4290,0.4290,0.4290,0.4290,0
20250128,0.4807,0.4807,0.4807,0.4807,0
20250129,0.4619,0.4619,0.4619,0.4619,0
20250130,0.4495,0.4495,0.4495,0.4495,0
20250131,0.4904,0.4904,0.4904,0.4904,0
20250203,0.4131,0.4131,0.4131,0.4131,0
20250204,0.4242,0.4242,0.4242,0.4242,0
20250205,0.3315,0.3315,0.3315,0.3315,0
20250206,0.3172,0.3172,0.3172,0.3172,0
20250207,0.3090,0.3090,0.3090,0.3090,0
20250210,0.3251,0.3251,0.3251,0.3251,0
20250211,0.3672,0.3672,0.3672,0.3672,0
20250212,0.4438,0.4438,0.4438,0.4438,0
20250213,0.3440,0.3440,0.3440,0.3440,0
20250214,0.3238,0.3238,0.3238,0.3238,0
20250218,0.3881,0.3881,0.3881,0.3881,0
20250219,0.3931,0.3931,0.3931,0.3931,0
20250220,0.3687,0.3687,0.3687,0.3687,0
20250221,0.3344,0.3344,0.3344,0.3344,0
20250224,0.3352,0.3352,0.3352,0.3352,0
20250225,0.2734,0.2734,0.2734,0.2734,0
20250226,0.2361,0.2361,0.2361,0.2361,0
20250227,0.2770,0.2770,0.2770,0.2770,0
20250228,0.2617,0.2617,0.2617,0.2617,0
20250303,0.2053,0.2053,0.2053,0.2053,0
20250304,0.2779,0.2779,0.2779,0.2779,0
20250305,0.3112,0.3112,0.3112,0.3112,0
20250306,0.3578,0.3578,0.3578,0.3578,0
20250307,0.3715,0.3715,0.3715,0.3715,0
20250310,0.3175,0.3175,0.3175,0.3175,0
20250311,0.3751,0.3751,0.3751,0.3751,0
20250312,0.3916,0.3916,0.3916,0.3916,0
20250313,0.3660,0.3660,0.3660,0.3660,0
20250314,0.3718,0.3718,0.3718,0.3718,0
20250317,0.3443,0.3443,0.3443,0.3443,0
20250318,0.3311,0.3311,0.3311,0.3311,0
20250319,0.3081,0.3081,0.3081,0.3081,0
20250320,0.3102,0.3102,0.3102,0.3102,0
20250321,0.3524,0.3524,0.3524,0.3524,0
20250324,0.4011,0.4011,0.4011,0.4011,0
20250325,0.3938,0.3938,0.3938,0.3938,0
20250326,0.4286,0.4286,0.4286,0.4286,0
20250327,0.4730,0.4730,0.4730,0.4730,0
20250328,0.4021,0.4021,0.4021,0.4021,0
20250331,0.3714,0.3714,0.3714,0.3714,0
20250401,0.3189,0.3189,0.3189,0.3189,0
20250402,0.3239,0.3239,0.3239,0.3239,0
20250403,0.3060,0.3060,0.3060,0.3060,0
20250404,0.2394,0.2394,0.2394,0.2394,0
20250407,0.4178,0.4178,0.4178,0.4178,0
20250408,0.5875,0.5875,0.5875,0.5875,0
20250409,0.5267,0.5267,0.5267,0.5267,0
20250410,0.6930,0.6930,0.6930,0.6930,0
20250411,0.6775,0.6775,0.6775,0.6775,0
20250414,0.6374,0.6374,0.6374,0.6374,0
20250415,0.6305,0.6305,0.6305,0.6305,0
20250416,0.6075,0.6075,0.6075,0.6075,0
20250417,0.6550,0.6550,0.6550,0.6550,0
20250421,0.8247,0.8247,0.8247,0.8247,0
20250422,0.7602,0.7602,0.7602,0.7602,0
20250423,0.6760,0.6760,0.6760,0.6760,0
20250424,0.6354,0.6354,0.6354,0.6354,0
20250425,0.6014,0.6014,0.6014,0.6014,0
20250428,0.5874,0.5874,0.5874,0.5874,0
20250429,0.5472,0.5472,0.5472,0.5472,0
20250430,0.5942,0.5942,0.5942,0.5942,0
20250501,0.6362,0.6362,0.6362,0.6362,0
20250502,0.6433,0.6433,0.6433,0.6433,0
20250505,0.6810,0.6810,0.6810,0.6810,0
20250506,0.6835,0.6835,0.6835,0.6835,0
20250507,0.6268,0.6268,0.6268,0.6268,0
20250508,0.6669,0.6669,0.6669,0.6669,0
20250509,0.6689,0.6689,0.6689,0.6689,0
20250512,0.6771,0.6771,0.6771,0.6771,0
20250513,0.7291,0.7291,0.7291,0.7291,0
20250514,0.7400,0.7400,0.7400,0.7400,0
20250515,0.7172,0.7172,0.7172,0.7172,0
20250516,0.6879,0.6879,0.6879,0.6879,0
20250519,0.7384,0.7384,0.7384,0.7384,0
20250520,0.7798,0.7798,0.7798,0.7798,0
20250521,0.8972,0.8972,0.8972,0.8972,0
20250522,0.8587,0.8587,0.8587,0.8587,0
20250523,0.8194,0.8194,0.8194,0.8194,0
20250527,0.7425,0.7425,0.7425,0.7425,0
20250528,0.7666,0.7666,0.7666,0.7666,0
20250529,0.7319,0.7319,0.7319,0.7319,0
20250530,0.7403,0.7403,0.7403,0.7403,0
20250602,0.7908,0.7908,0.7908,0.7908,0
20250603,0.7747,0.7747,0.7747,0.7747,0
20250604,0.7019,0.7019,0.7019,0.7019,0
20250605,0.6818,0.6818,0.6818,0.6818,0
20250606,0.7365,0.7365,0.7365,0.7365,0
20250609,0.7292,0.7292,0.7292,0.7292,0
20250610,0.7054,0.7054,0.7054,0.7054,0
20250611,0.6876,0.6876,0.6876,0.6876,0
20250612,0.6272,0.6272,0.6272,0.6272,0
20250613,0.6887,0.6887,0.6887,0.6887,0
20250616,0.7359,0.7359,0.7359,0.7359,0
20250617,0.6593,0.6593,0.6593,0.6593,0
20250618,0.6694,0.6694,0.6694,0.6694,0
20250620,0.6886,0.6886,0.6886,0.6886,0
20250623,0.6823,0.6823,0.6823,0.6823,0
20250624,0.6611,0.6611,0.6611,0.6611,0
20250625,0.6697,0.6697,0.6697,0.6697,0
20250626,0.6708,0.6708,0.6708,0.6708,0
20250627,0.6956,0.6956,0.6956,0.6956,0
20250630,0.6249,0.6249,0.6249,0.6249,0
20250701,0.6029,0.6029,0.6029,0.6029,0
20250702,0.6590,0.6590,0.6590,0.6590,0
20250703,0.6471,0.6471,0.6471,0.6471,0
20250707,0.7209,0.7209,0.7209,0.7209,0
20250708,0.7320,0.7320,0.7320,0.7320,0
20250709,0.6701,0.6701,0.6701,0.6701,0
20250710,0.6619,0.6619,0.6619,0.6619,0
20250711,0.7573,0.7573,0.7573,0.7573,0
20250714,0.7651,0.7651,0.7651,0.7651,0
20250715,0.8056,0.8056,0.8056,0.8056,0
20250716,0.8232,0.8232,0.8232,0.8232,0
20250717,0.8160,0.8160,0.8160,0.8160,0
20250718,0.8070,0.8070,0.8070,0.8070,0
20250721,0.7469,0.7469,0.7469,0.7469,0
20250722,0.7261,0.7261,0.7261,0.7261,0
20250723,0.7364,0.7364,0.7364,0.7364,0
20250724,0.7354,0.7354,0.7354,0.7354,0
20250725,0.7050,0.7050,0.7050,0.7050,0
20250728,0.7334,0.7334,0.7334,0.7334,0
20250729,0.6427,0.6427,0.6427,0.6427,0
20250730,0.6479,0.6479,0.6479,0.6479,0
20250731,0.6342,0.6342,0.6342,0.6342,0
20250801,0.6274,0.6274,0.6274,0.6274,0
20250804,0.6259,0.6259,0.6259,0.6259,0
20250805,0.6120,0.6120,0.6120,0.6120,0
20250806,0.6553,0.6553,0.6553,0.6553,0
20250807,0.6435,0.6435,0.6435,0.6435,0
20250808,0.6673,0.6673,0.6673,0.6673,0
20250811,0.6517,0.6517,0.6517,0.6517,0
20250812,0.7068,0.7068,0.7068,0.7068,0
20250813,0.6729,0.6729,0.6729,0.6729,0
20250814,0.7142,0.7142,0.7142,0.7142,0
20250815,0.7632,0.7632,0.7632,0.7632,0
20250818,0.7758,0.7758,0.7758,0.7758,0
20250819,0.7488,0.7488,0.7488,0.7488,0
20250820,0.7366,0.7366,0.7366,0.7366,0
20250821,0.7481,0.7481,0.7481,0.7481,0
20250822,0.7351,0.7351,0.7351,0.7351,0
20250825,0.7399,0.7399,0.7399,0.7399,0
20250826,0.7659,0.7659,0.7659,0.7659,0
20250827,0.7786,0.7786,0.7786,0.7786,0
20250828,0.7343,0.7343,0.7343,0.7343,0
20250829,0.7765,0.7765,0.7765,0.7765,0
20250902,0.8223,0.8223,0.8223,0.8223,0
20250903,0.7639,0.7639,0.7639,0.7639,0
20250904,0.7330,0.7330,0.7330,0.7330,0
20250905,0.6778,0.6778,0.6778,0.6778,0
20250908,0.6173,0.6173,0.6173,0.6173,0
20250909,0.6180,0.6180,0.6180,0.6180,0
20250910,0.5753,0.5753,0.5753,0.5753,0
20250911,0.5385,0.5385,0.5385,0.5385,0
20250912,0.5738,0.5738,0.5738,0.5738,0
20250915,0.5623,0.5623,0.5623,0.5623,0
20250916,0.5675,0.5675,0.5675,0.5675,0
20250917,0.5665,0.5665,0.5665,0.5665,0
20250918,0.6174,0.6174,0.6174,0.6174,0
20250919,0.6449,0.6449,0.6449,0.6449,0
20250922,0.6464,0.6464,0.6464,0.6464,0
20250923,0.6189,0.6189,0.6189,0.6189,0
20250924,0.6295,0.6295,0.6295,0.6295,0
20250925,0.5989,0.5989,0.5989,0.5989,0
20250926,0.6320,0.6320,0.6320,0.6320,0
20250929,0.5863,0.5863,0.5863,0.5863,0
20250930,0.6149,0.6149,0.6149,0.6149,0
20251001,0.6195,0.6195,0.6195,0.6195,0
20251002,0.5915,0.5915,0.5915,0.5915,0
20251003,0.6059,0.6059,0.6059,0.6059,0
20251006,0.6516,0.6516,0.6516,0.6516,0
20251007,0.6263,0.6263,0.6263,0.6263,0
20251008,0.6131,0.6131,0.6131,0.6131,0
20251009,0.6172,0.6172,0.6172,0.6172,0
20251010,0.5478,0.5478,0.5478,0.5478,0
20251014,0.5536,0.5536,0.5536,0.5536,0
20251015,0.5706,0.5706,0.5706,0.5706,0
20251016,0.5365,0.5365,0.5365,0.5365,0
20251017,0.5469,0.5469,0.5469,0.5469,0
20251020,0.5281,0.5281,0.5281,0.5281,0
20251021,0.4985,0.4985,0.4985,0.4985,0
20251022,0.4908,0.4908,0.4908,0.4908,0
20251023,0.5168,0.5168,0.5168,0.5168,0
20251024,0.5354,0.5354,0.5354,0.5354,0
20251027,0.5074,0.5074,0.5074,0.5074,0
20251028,0.4922,0.4922,0.4922,0.4922,0
20251029,0.5095,0.5095,0.5095,0.5095,0
20251030,0.5492,0.5492,0.5492,0.5492,0
20251031,0.5670,0.5670,0.5670,0.5670,0
20251103,0.5834,0.5834,0.5834,0.5834,0
20251104,0.5719,0.5719,0.5719,0.5719,0
20251105,0.6209,0.6209,0.6209,0.6209,0
20251106,0.5962,0.5962,0.5962,0.5962,0
20251107,0.6123,0.6123,0.6123,0.6123,0
20251110,0.6092,0.6092,0.6092,0.6092,0
20251112,0.5716,0.5716,0.5716,0.5716,0
20251113,0.5978,0.5978,0.5978,0.5978,0
20251114,0.6287,0.6287,0.6287,0.6287,0
20251117,0.6080,0.6080,0.6080,0.6080,0
20251118,0.6360,0.6360,0.6360,0.6360,0
20251119,0.6369,0.6369,0.6369,0.6369,0
20251120,0.6288,0.6288,0.6288,0.6288,0
20251121,0.6321,0.6321,0.6321,0.6321,0
20251124,0.6008,0.6008,0.6008,0.6008,0
20251125,0.5925,0.5925,0.5925,0.5925,0
20251126,0.5646,0.5646,0.5646,0.5646,0
20251128,0.5868,0.5868,0.5868,0.5868,0
20251201,0.6470,0.6470,0.6470,0.6470,0
20251202,0.6612,0.6612,0.6612,0.6612,0
20251203,0.6495,0.6495,0.6495,0.6495,0
20251204,0.6707,0.6707,0.6707,0.6707,0
20251205,0.6766,0.6766,0.6766,0.6766,0
20251208,0.6987,0.6987,0.6987,0.6987,0
20251209,0.6697,0.6697,0.6697,0.6697,0
20251210,0.6961,0.6961,0.6961,0.6961,0
20251211,0.7061,0.7061,0.7061,0.7061,0
20251212,0.7779,0.7779,0.7779,0.7779,0
20251215,0.7777,0.7777,0.7777,0.7777,0
20251216,0.7575,0.7575,0.7575,0.7575,0
20251217,0.7652,0.7652,0.7652,0.7652,0
20251218,0.7427,0.7427,0.7427,0.7427,0
20251219,0.7618,0.7618,0.7618,0.7618,0
20251222,0.7560,0.7560,0.7560,0.7560,0
20251223,0.7134,0.7134,0.7134,0.7134,0
20251224,0.6808,0.6808,0.6808,0.6808,0
20251226,0.7311,0.7311,0.7311,0.7311,0
20251229,0.7226,0.7226,0.7226,0.7226,0
20251230,0.7376,0.7376,0.7376,0.7376,0
20251231,0.7550,0.7550,0.7550,0.7550,0
20260102,0.7972,0.7972,0.7972,0.7972,0
20260105,0.7831,0.7831,0.7831,0.7831,0
20260106,0.7909,0.7909,0.7909,0.7909,0
20260107,0.7386,0.7386,0.7386,0.7386,0
20260108,0.7603,0.7603,0.7603,0.7603,0
20260109,0.7060,0.7060,0.7060,0.7060,0
20260112,0.7209,0.7209,0.7209,0.7209,0
